date,asset,model,cum_r2_os,r2_change,abs_change
1971-09-01,Other_excess,ols4_restricted,-0.006963283467735115,0.0007609796522363155,0.0007609796522363155
1976-08-01,HiTec_excess,ols_restricted,-0.026496493230672158,0.0007596163108067877,0.0007596163108067877
1972-09-01,Enrgy_excess,ridge_restricted,0.03853498317996429,0.0007589399686205311,0.0007589399686205311
1976-01-01,HiTec_excess,ridge_restricted,0.010167100587678335,-0.0007582560350861689,0.0007582560350861689
1977-01-01,Enrgy_excess,random_forest,0.005650596807453723,-0.0007581412803614462,0.0007581412803614462
1977-02-01,NoDur_excess,elastic_net_restricted,-0.020157401465778158,0.000758094046308555,0.000758094046308555
1972-06-01,Enrgy_excess,random_forest,0.028426129073161444,0.0007580479469424528,0.0007580479469424528
1972-04-01,Durbl_excess,random_forest,-0.011613736678923514,0.0007560131140837978,0.0007560131140837978
1976-01-01,Enrgy_excess,ridge_restricted,0.022156550336646097,0.000754779838159858,0.000754779838159858
1971-01-01,Shops_excess,ridge_restricted,-0.01707415872692719,0.0007543099978537526,0.0007543099978537526
1977-03-01,NoDur_excess,random_forest,0.013702360213724063,0.000751826024118496,0.000751826024118496
1977-09-01,Manuf_excess,ols_restricted,-0.0025252306316010387,0.0007516647782652708,0.0007516647782652708
1975-09-01,Utils_excess,ols4_restricted,0.03569985947813015,0.000747568133375065,0.000747568133375065
1971-03-01,Utils_excess,ridge_restricted,-0.006092491823013413,-0.0007459313008173485,0.0007459313008173485
1971-02-01,Manuf_excess,random_forest,0.00505373537228937,-0.0007439308340809747,0.0007439308340809747
1976-08-01,Telcm_excess,elastic_net_restricted,0.01200642233278082,0.000743852892502006,0.000743852892502006
1977-08-01,NoDur_excess,random_forest,0.015140979817710898,-0.0007437306307700453,0.0007437306307700453
1971-03-01,NoDur_excess,random_forest,-0.0009515981572110199,-0.0007436176085726665,0.0007436176085726665
1970-11-01,HiTec_excess,ridge_restricted,0.002574100246139799,-0.0007427873191627743,0.0007427873191627743
1975-02-01,Other_excess,elastic_net_restricted,-0.01567669737491184,0.0007407435556698871,0.0007407435556698871
1975-04-01,Other_excess,ols4_restricted,0.014329745696427088,-0.0007398769295581253,0.0007398769295581253
1972-07-01,Enrgy_excess,elastic_net_restricted,0.01830345126809163,0.0007377715797071138,0.0007377715797071138
1975-10-01,Telcm_excess,random_forest,0.00928421657570433,-0.0007373408916873103,0.0007373408916873103
1976-02-01,Shops_excess,ols4_restricted,0.0058139915329036285,0.0007351190869273605,0.0007351190869273605
1976-02-01,Durbl_excess,ols4_restricted,0.04809808426585538,0.0007320382594760977,0.0007320382594760977
1972-04-01,Hlth_excess,ols_restricted,-0.023371614942995667,-0.0007310567174436677,0.0007310567174436677
1971-08-01,Shops_excess,elastic_net_restricted,-0.02011304465035102,0.0007307649737628985,0.0007307649737628985
1972-12-01,Hlth_excess,ols4_restricted,-0.027525872554177377,-0.0007286180242358498,0.0007286180242358498
1975-09-01,NoDur_excess,ols4_restricted,0.005648280791444749,0.0007281191546683052,0.0007281191546683052
1972-06-01,Hlth_excess,elastic_net_restricted,-0.03402979646714277,0.0007243152636162709,0.0007243152636162709
1976-08-01,HiTec_excess,ols4_restricted,0.011473653220150704,0.0007183289257770564,0.0007183289257770564
1977-09-01,Manuf_excess,ols4_restricted,0.023606623298746188,0.0007182530543439203,0.0007182530543439203
1971-08-01,Enrgy_excess,random_forest,0.029548918094882803,0.0007176399866434258,0.0007176399866434258
1971-06-01,Durbl_excess,ols4_restricted,0.022601761332112114,-0.0007151950029729015,0.0007151950029729015
1976-09-01,HiTec_excess,ols_restricted,-0.02721044984232046,-0.0007139566116483032,0.0007139566116483032
1975-08-01,Enrgy_excess,elastic_net_restricted,-0.0005765937317954162,0.0007135511082834167,0.0007135511082834167
1971-03-01,NoDur_excess,ridge_restricted,-0.001439120020649387,-0.0007113279026393915,0.0007113279026393915
1970-03-01,Telcm_excess,ols_restricted,0.03485721462412483,0.0007112264352192588,0.0007112264352192588
1972-12-01,Durbl_excess,ols4_restricted,0.013357581475982316,-0.0007107196476955346,0.0007107196476955346
1972-07-01,Utils_excess,ols_restricted,-0.03720322759551986,0.0007100741217413997,0.0007100741217413997
1976-09-01,Hlth_excess,ols4_restricted,-0.0043516822687841294,-0.0007093324736608952,0.0007093324736608952
1976-01-01,Other_excess,ols_restricted,-0.016973511936229313,-0.0007088180316645598,0.0007088180316645598
1977-10-01,HiTec_excess,elastic_net_restricted,-0.02290693948202205,0.0007082232065238614,0.0007082232065238614
1977-07-01,Telcm_excess,ols4_restricted,0.01414395181659045,0.0007077955311500794,0.0007077955311500794
1976-04-01,Manuf_excess,ols_restricted,-0.012313323802678466,0.0007073376701027811,0.0007073376701027811
1976-02-01,Telcm_excess,elastic_net_restricted,0.012048468095050557,0.000704926883031809,0.000704926883031809
1976-05-01,Manuf_excess,ols4_restricted,0.015546305525544257,0.0007046990122039354,0.0007046990122039354
1975-01-01,HiTec_excess,ridge_restricted,0.01167579841898636,-0.0007045251610066083,0.0007045251610066083
1972-07-01,Utils_excess,elastic_net_restricted,-0.029331547937697655,0.0007042013357521082,0.0007042013357521082
1977-10-01,Hlth_excess,ols_restricted,-0.008836331740426528,0.0007041250648145425,0.0007041250648145425
1971-04-01,NoDur_excess,elastic_net_restricted,-0.03763166467562917,0.000702773109616972,0.000702773109616972
1976-04-01,Manuf_excess,ols4_restricted,0.014841606513340322,0.0007025334265298167,0.0007025334265298167
1970-08-01,NoDur_excess,ols_restricted,-0.012615316891817718,-0.0007024842526957009,0.0007024842526957009
1975-12-01,Durbl_excess,ols_restricted,-0.012963085011408415,0.0007024764081631218,0.0007024764081631218
1975-07-01,Enrgy_excess,ols_restricted,0.0081751998234606,0.0007022173519960484,0.0007022173519960484
1975-04-01,Other_excess,elastic_net_restricted,-0.016603178375130145,-0.0007019503355170098,0.0007019503355170098
1975-04-01,Other_excess,ols_restricted,-0.018693612310940022,-0.0006993872723204397,0.0006993872723204397
1971-12-01,Durbl_excess,ols4_restricted,0.01823990509208584,-0.0006992011560242872,0.0006992011560242872
1975-03-01,Durbl_excess,elastic_net_restricted,0.00377755706486671,-0.0006973214577208342,0.0006973214577208342
1976-05-01,Hlth_excess,random_forest,0.006567457643301244,0.0006966021102158271,0.0006966021102158271
1976-12-01,Hlth_excess,ols_restricted,-0.012701762237329994,-0.0006965877303717338,0.0006965877303717338
1972-03-01,Utils_excess,random_forest,-0.02847475459097093,0.0006963095878247394,0.0006963095878247394
1971-02-01,Manuf_excess,elastic_net_restricted,0.031498220178553304,-0.0006941035612334501,0.0006941035612334501
1971-02-01,Manuf_excess,ols_restricted,0.02995250120068227,-0.0006941010160036454,0.0006941010160036454
1971-02-01,Manuf_excess,ols4_restricted,0.02283306092509063,-0.00069408929290804,0.00069408929290804
1972-05-01,HiTec_excess,ridge_restricted,-0.00010575536648627093,-0.0006938896542705297,0.0006938896542705297
1977-12-01,Telcm_excess,ols_restricted,0.017483595462436052,-0.0006926500090065346,0.0006926500090065346
1976-01-01,Manuf_excess,random_forest,0.001989418074660909,0.0006922292869194768,0.0006922292869194768
1972-06-01,Telcm_excess,ols_restricted,0.02793186441170581,-0.0006921395268686403,0.0006921395268686403
1975-06-01,Telcm_excess,elastic_net_restricted,0.003805111999704791,-0.000691773156187625,0.000691773156187625
1976-07-01,HiTec_excess,random_forest,0.008182495405790413,-0.0006916071409910352,0.0006916071409910352
1977-11-01,Telcm_excess,ols_restricted,0.018176245471442587,-0.0006916048465211988,0.0006916048465211988
1977-12-01,Telcm_excess,ols4_restricted,0.01543731829056838,-0.0006914841407529293,0.0006914841407529293
1977-05-01,NoDur_excess,random_forest,0.014354809359323095,0.0006912085841834781,0.0006912085841834781
1977-11-01,Telcm_excess,ols4_restricted,0.01612880243132131,-0.0006904338177353697,0.0006904338177353697
1976-11-01,Utils_excess,elastic_net_restricted,-0.0212240594672346,-0.0006899395033255207,0.0006899395033255207
1977-11-01,Telcm_excess,elastic_net_restricted,0.014473837283092705,-0.0006894872654795714,0.0006894872654795714
1972-03-01,NoDur_excess,elastic_net_restricted,-0.027067148157507548,-0.000689414014534373,0.000689414014534373
1972-04-01,Manuf_excess,random_forest,-0.0015781293338921198,-0.0006877763097143941,0.0006877763097143941
1972-12-01,Manuf_excess,ols_restricted,0.009935097210329258,-0.0006872602436511777,0.0006872602436511777
1971-06-01,Hlth_excess,random_forest,-0.021245436319550226,-0.0006854453931202098,0.0006854453931202098
1975-06-01,HiTec_excess,ols4_restricted,0.01805415582613834,-0.0006842986935599038,0.0006842986935599038
1972-01-01,Utils_excess,ols_restricted,-0.05147285770676513,-0.000684261143945708,0.000684261143945708
1975-11-01,Hlth_excess,random_forest,0.004524256503998569,-0.0006825453503178647,0.0006825453503178647
1972-08-01,Shops_excess,random_forest,-0.02778529851633804,0.0006796194210194617,0.0006796194210194617
1970-05-01,HiTec_excess,ridge_restricted,0.005977627782253636,0.0006784527518675088,0.0006784527518675088
1976-11-01,Shops_excess,elastic_net_restricted,-0.010249264127407676,-0.000675957330412702,0.000675957330412702
1977-07-01,Enrgy_excess,ols4_restricted,0.005116863199589483,-0.0006746541194326827,0.0006746541194326827
1975-06-01,HiTec_excess,ols_restricted,-0.026015779989958077,-0.0006738917596971206,0.0006738917596971206
1975-06-01,HiTec_excess,elastic_net_restricted,-0.026452376633785413,-0.0006737886591976494,0.0006737886591976494
1972-03-01,Other_excess,ols_restricted,-0.0005072442229105967,-0.0006708771103242084,0.0006708771103242084
1972-04-01,NoDur_excess,elastic_net_restricted,-0.026396989647735403,0.0006701585097721452,0.0006701585097721452
1975-09-01,Enrgy_excess,elastic_net_restricted,9.044037151129114e-05,0.0006670341033067073,0.0006670341033067073
1977-06-01,Durbl_excess,random_forest,0.02548198393361112,0.000666878165624829,0.000666878165624829
1976-05-01,Other_excess,ols_restricted,-0.017054237155661678,0.0006645109625051937,0.0006645109625051937
1976-02-01,Other_excess,elastic_net_restricted,-0.015953656119888082,-0.0006636796287597946,0.0006636796287597946
1972-02-01,Durbl_excess,elastic_net_restricted,-0.003808155268699931,-0.0006635262609044901,0.0006635262609044901
1972-04-01,NoDur_excess,ols_restricted,-0.01578650007579152,0.0006634512887950805,0.0006634512887950805
1975-11-01,Enrgy_excess,ridge_restricted,0.021279984850840705,-0.0006621028614899327,0.0006621028614899327
1976-05-01,Other_excess,elastic_net_restricted,-0.015535971224353906,0.0006620673043158387,0.0006620673043158387
1976-02-01,Other_excess,ols_restricted,-0.017635280758193872,-0.000661768821964559,0.000661768821964559
1972-06-01,Hlth_excess,ols_restricted,-0.021024970721814196,0.0006612976618480815,0.0006612976618480815
1976-11-01,Telcm_excess,random_forest,0.013025829088722962,0.0006602520848901783,0.0006602520848901783
1975-07-01,NoDur_excess,ols4_restricted,0.004464124317964724,-0.0006584252267635149,0.0006584252267635149
1977-06-01,Telcm_excess,ols4_restricted,0.01343615628544037,-0.000657262091634303,0.000657262091634303
1970-06-01,Utils_excess,ridge_restricted,0.0017456737150539636,0.0006555626165219985,0.0006555626165219985
1977-06-01,Enrgy_excess,ridge_restricted,0.022884081464265904,0.0006543446938283015,0.0006543446938283015
1971-09-01,Manuf_excess,ridge_restricted,0.02408718856868819,0.0006537139103648393,0.0006537139103648393
1972-10-01,Telcm_excess,random_forest,-0.0012717959259092027,-0.000652679529655753,0.000652679529655753
1975-07-01,Other_excess,ridge_restricted,0.015439566052145137,-0.0006499786625803194,0.0006499786625803194
1971-08-01,Other_excess,random_forest,-0.006045357354908409,-0.0006491990466777064,0.0006491990466777064
1977-02-01,Other_excess,ols_restricted,-0.017886889299131514,0.0006491000971264871,0.0006491000971264871
1976-01-01,Hlth_excess,random_forest,0.008406868097375675,-0.0006482054003031923,0.0006482054003031923
1971-11-01,Durbl_excess,elastic_net_restricted,-0.007723142680098105,-0.0006475320798546846,0.0006475320798546846
1976-10-01,Utils_excess,ols4_restricted,0.025258162392582717,0.0006474130501950004,0.0006474130501950004
1976-12-01,Enrgy_excess,ols4_restricted,0.007246165288224415,0.0006465528619629124,0.0006465528619629124
1977-05-01,Manuf_excess,random_forest,0.00028957116591954435,0.0006460892448475475,0.0006460892448475475
1977-02-01,Other_excess,elastic_net_restricted,-0.01574094555477279,0.0006457335454372881,0.0006457335454372881
1972-04-01,Other_excess,ols4_restricted,-0.012232020147960876,-0.0006437237211771585,0.0006437237211771585
1972-06-01,NoDur_excess,random_forest,0.004954364883016371,0.0006422059733085517,0.0006422059733085517
1972-07-01,Utils_excess,ols4_restricted,0.0555938865313268,0.0006408414274027274,0.0006408414274027274
1977-02-01,Durbl_excess,elastic_net_restricted,0.0018279625540124078,0.0006401548297436666,0.0006401548297436666
1972-01-01,Hlth_excess,elastic_net_restricted,-0.04144921609844787,0.0006390590750315894,0.0006390590750315894
1972-09-01,NoDur_excess,ols4_restricted,-0.020582020191621586,0.0006384945613897575,0.0006384945613897575
1975-08-01,Utils_excess,random_forest,-0.01821900432381507,0.0006382420221040519,0.0006382420221040519
1977-11-01,NoDur_excess,ols4_restricted,0.0011622673824165375,-0.0006378678857722475,0.0006378678857722475
1971-04-01,Shops_excess,ridge_restricted,-0.019131068645286575,-0.0006371245122587244,0.0006371245122587244
1976-08-01,Enrgy_excess,random_forest,0.00505858996934172,-0.0006329686821242575,0.0006329686821242575
1971-01-01,NoDur_excess,ols4_restricted,-0.024792666241875372,0.0006283635089388007,0.0006283635089388007
1975-05-01,Shops_excess,elastic_net_restricted,-0.012503671154514118,-0.0006276493782009229,0.0006276493782009229
1972-05-01,NoDur_excess,ols_restricted,-0.0164122069828343,-0.0006257069070427779,0.0006257069070427779
1976-08-01,NoDur_excess,random_forest,0.013620324608370926,-0.0006257013509339826,0.0006257013509339826
1977-07-01,Enrgy_excess,ridge_restricted,0.022259803851239157,-0.0006242776130267469,0.0006242776130267469
1972-02-01,Shops_excess,random_forest,-0.030408596456873216,-0.0006237405104227989,0.0006237405104227989
1977-02-01,Manuf_excess,ols_restricted,-0.007309003899765409,0.0006225794244156813,0.0006225794244156813
1971-07-01,NoDur_excess,ridge_restricted,0.00010977244246701545,0.0006216101723548473,0.0006216101723548473
1975-02-01,Other_excess,ols4_restricted,0.016082640662488212,-0.0006216036256144752,0.0006216036256144752
1975-07-01,Utils_excess,random_forest,-0.01885724634591912,-0.0006215604889914239,0.0006215604889914239
1976-09-01,Hlth_excess,ols_restricted,-0.017704248615421303,-0.0006214316474331127,0.0006214316474331127
1972-09-01,Other_excess,ridge_restricted,0.00611166607399094,0.0006199594081338633,0.0006199594081338633
1976-02-01,Durbl_excess,ols_restricted,-0.009023860889105118,0.0006199333649408167,0.0006199333649408167
1976-05-01,Enrgy_excess,elastic_net_restricted,-0.0011255559324350184,-0.0006189012645232417,0.0006189012645232417
1975-08-01,Telcm_excess,random_forest,0.009450348218721927,0.0006188322555477077,0.0006188322555477077
1971-01-01,Hlth_excess,elastic_net_restricted,-0.04456567688277491,-0.0006177038572126037,0.0006177038572126037
1976-05-01,Other_excess,ols4_restricted,0.01123443938251667,0.0006160559645467245,0.0006160559645467245
1971-01-01,Enrgy_excess,elastic_net_restricted,0.018315583764014765,0.0006152204074837408,0.0006152204074837408
1975-05-01,Manuf_excess,random_forest,0.0016114781615638174,0.0006151192799622729,0.0006151192799622729
1976-03-01,Enrgy_excess,ridge_restricted,0.02171654235507292,-0.0006148962098250221,0.0006148962098250221
1971-01-01,Enrgy_excess,ols_restricted,0.019792309301077782,0.000614291884958762,0.000614291884958762
1976-03-01,Durbl_excess,ols4_restricted,0.04871224683574682,0.000614162569891441,0.000614162569891441
1972-10-01,Other_excess,ols_restricted,-0.007951945973996732,-0.00061399285675523,0.00061399285675523
1971-09-01,Enrgy_excess,elastic_net_restricted,0.022029063350883393,0.0006130688491656766,0.0006130688491656766
1977-02-01,Manuf_excess,elastic_net_restricted,0.0033721943374019903,0.0006130106462893803,0.0006130106462893803
1977-11-01,Shops_excess,random_forest,-0.008131042955261236,0.0006118533296683992,0.0006118533296683992
1970-06-01,Hlth_excess,random_forest,0.002154409207309693,0.0006116972513232621,0.0006116972513232621
1976-02-01,Other_excess,ols4_restricted,0.010368278424564892,-0.0006108107641018545,0.0006108107641018545
1971-01-01,Enrgy_excess,random_forest,0.02882367381373918,0.0006106203142575151,0.0006106203142575151
1971-06-01,Manuf_excess,ols4_restricted,0.01733902189559544,0.0006105321801600505,0.0006105321801600505
1972-09-01,Hlth_excess,random_forest,-0.017099022295721245,-0.0006103411968299,0.0006103411968299
1977-01-01,Manuf_excess,random_forest,-0.0004002014350865668,-0.0006099223252434838,0.0006099223252434838
1975-04-01,Other_excess,random_forest,0.014969869475743303,0.0006098685691849903,0.0006098685691849903
1977-08-01,Enrgy_excess,ridge_restricted,0.021651268480923913,-0.0006085353703152441,0.0006085353703152441
1972-01-01,Other_excess,ridge_restricted,0.004812471787796757,-0.0006081119535263912,0.0006081119535263912
1975-11-01,Enrgy_excess,elastic_net_restricted,0.0003654302959834599,-0.0006078687159698504,0.0006078687159698504
1976-04-01,Manuf_excess,random_forest,0.0014260761676546663,-0.0006071898273304344,0.0006071898273304344
1971-06-01,Manuf_excess,ols_restricted,0.02427897490134845,0.0006062203526495669,0.0006062203526495669
1972-01-01,Enrgy_excess,ols4_restricted,0.010593913318417747,0.0006059829671446471,0.0006059829671446471
1976-06-01,Enrgy_excess,random_forest,0.006479315805617114,-0.0006059061898862073,0.0006059061898862073
1971-06-01,Manuf_excess,elastic_net_restricted,0.025785724961925993,0.0006052842013014592,0.0006052842013014592
1971-01-01,Enrgy_excess,ols4_restricted,0.009162809951511308,0.0006048071154172163,0.0006048071154172163
1977-10-01,Enrgy_excess,ridge_restricted,0.0208857607442412,-0.0006043561032420541,0.0006043561032420541
1972-01-01,Shops_excess,ols4_restricted,-0.017876968573648844,-0.0006041604912110365,0.0006041604912110365
1972-04-01,Durbl_excess,ridge_restricted,0.018796627608056227,0.0006040045353993273,0.0006040045353993273
1977-10-01,Shops_excess,elastic_net_restricted,-0.008843453793767164,0.0006039976689851123,0.0006039976689851123
1977-01-01,Enrgy_excess,ols_restricted,0.006922729525532079,-0.0006037898450335089,0.0006037898450335089
1971-11-01,Manuf_excess,random_forest,0.009788663356902427,0.0006033537831267033,0.0006033537831267033
1975-04-01,Shops_excess,elastic_net_restricted,-0.011876021776313195,-0.0006033244286238748,0.0006033244286238748
1971-11-01,Other_excess,ols4_restricted,-0.0031462292171189343,0.0006025557664302017,0.0006025557664302017
1975-04-01,Shops_excess,ols_restricted,-0.01639930831881653,-0.0006011332649653589,0.0006011332649653589
1972-09-01,Enrgy_excess,random_forest,0.021453801321426824,0.0006002383465958383,0.0006002383465958383
1977-09-01,Hlth_excess,ols4_restricted,0.002523875966985889,0.0005997536200611497,0.0005997536200611497
1971-01-01,Enrgy_excess,ridge_restricted,0.043463633891888565,0.0005994080371977129,0.0005994080371977129
1977-02-01,Manuf_excess,ols4_restricted,0.019264351478740727,0.000598773617609849,0.000598773617609849
1977-02-01,HiTec_excess,elastic_net_restricted,-0.025277302743310637,0.0005985571312949745,0.0005985571312949745
1972-08-01,Other_excess,random_forest,-0.004747331465885463,-0.0005983125368063114,0.0005983125368063114
1977-02-01,HiTec_excess,ols_restricted,-0.024706989970116888,0.0005981126948542137,0.0005981126948542137
1972-07-01,Shops_excess,ridge_restricted,-0.01516055349126555,0.0005974855247383726,0.0005974855247383726
1972-07-01,Utils_excess,random_forest,-0.02173525150565947,0.0005971525003425349,0.0005971525003425349
1972-01-01,Utils_excess,random_forest,-0.03120643038897275,0.0005953124312896296,0.0005953124312896296
1972-05-01,Telcm_excess,random_forest,0.0031054190546793148,-0.0005953103114935132,0.0005953103114935132
1977-12-01,Shops_excess,ols_restricted,-0.013916558996915684,0.0005922189612730389,0.0005922189612730389
1977-01-01,Enrgy_excess,elastic_net_restricted,-0.0005816284460498089,-0.0005914177367617457,0.0005914177367617457
1976-08-01,Utils_excess,ols_restricted,-0.033740421785780406,-0.0005901178853584543,0.0005901178853584543
1972-09-01,HiTec_excess,ridge_restricted,0.0010771121911797854,0.0005898672546538197,0.0005898672546538197
1976-01-01,Durbl_excess,ols4_restricted,0.04736604600637928,-0.0005887390593608544,0.0005887390593608544
1976-08-01,HiTec_excess,elastic_net_restricted,-0.026902936047688675,0.0005886492280013922,0.0005886492280013922
1972-01-01,Enrgy_excess,random_forest,0.028022527033872202,0.0005850645107647878,0.0005850645107647878
1977-05-01,NoDur_excess,ols_restricted,-0.023396110575520268,0.0005849633925321118,0.0005849633925321118
1971-11-01,Utils_excess,elastic_net_restricted,-0.039368343836030384,-0.0005841511808215571,0.0005841511808215571
1970-10-01,Utils_excess,ridge_restricted,-0.0018791923834386992,0.0005828639989682305,0.0005828639989682305
1977-08-01,Shops_excess,ols4_restricted,0.002176318501461272,-0.0005815846859295037,0.0005815846859295037
1976-02-01,Hlth_excess,elastic_net_restricted,-0.017860053918789198,0.0005813536178487233,0.0005813536178487233
1972-04-01,NoDur_excess,random_forest,0.004064381123772831,-0.0005808287778746868,0.0005808287778746868
1972-08-01,Hlth_excess,ols_restricted,-0.01944472924333085,-0.0005802952376328108,0.0005802952376328108
1975-03-01,Utils_excess,random_forest,-0.022564813063540745,-0.0005801701980896468,0.0005801701980896468
1972-08-01,NoDur_excess,elastic_net_restricted,-0.03220316785848709,-0.0005798320811434277,0.0005798320811434277
1971-04-01,NoDur_excess,ols4_restricted,-0.021747795127481817,0.0005795570636586422,0.0005795570636586422
1971-11-01,Enrgy_excess,ridge_restricted,0.05045288821941529,0.0005793489793851636,0.0005793489793851636
1972-12-01,Telcm_excess,ols_restricted,0.0322801401573416,-0.0005781037951666512,0.0005781037951666512
1972-03-01,Telcm_excess,elastic_net_restricted,0.015215931916502834,0.0005775183121027316,0.0005775183121027316
1975-09-01,Enrgy_excess,random_forest,0.005502227236060198,-0.0005771201025872585,0.0005771201025872585
1975-10-01,NoDur_excess,ridge_restricted,0.008385365733479477,-0.000576448870845625,0.000576448870845625
1977-01-01,Shops_excess,ols4_restricted,0.0030278214161064687,-0.0005757757238769035,0.0005757757238769035
1972-03-01,Durbl_excess,elastic_net_restricted,-0.003232412728510381,0.00057574254018955,0.00057574254018955
1977-07-01,Enrgy_excess,random_forest,0.005629894716876027,-0.0005748623635001282,0.0005748623635001282
1975-12-01,Durbl_excess,elastic_net_restricted,0.0008659899244238822,0.0005740634469489914,0.0005740634469489914
1971-01-01,NoDur_excess,ridge_restricted,-0.0004969405879284849,-0.0005722611349135986,0.0005722611349135986
1975-09-01,Telcm_excess,random_forest,0.01002155746739164,0.0005712092486697129,0.0005712092486697129
1977-01-01,Durbl_excess,ridge_restricted,0.035211704145526546,-0.0005695450741165509,0.0005695450741165509
1970-08-01,NoDur_excess,ols4_restricted,-0.01943670453331925,-0.0005694260846191845,0.0005694260846191845
1972-04-01,Hlth_excess,elastic_net_restricted,-0.036594959245219716,-0.0005688834156187816,0.0005688834156187816
1977-02-01,HiTec_excess,ols4_restricted,0.0136550634308229,0.0005682177051598014,0.0005682177051598014
1972-08-01,Other_excess,ridge_restricted,0.005491706665857077,-0.0005680817125052195,0.0005680817125052195
1971-09-01,Durbl_excess,ols4_restricted,0.016678281508628157,0.0005676804341476771,0.0005676804341476771
1971-03-01,Hlth_excess,elastic_net_restricted,-0.04528432755865697,-0.0005672859716223666,0.0005672859716223666
1972-05-01,Telcm_excess,ols4_restricted,0.04051919729786313,-0.0005669847573189779,0.0005669847573189779
1975-08-01,Enrgy_excess,random_forest,0.006079347338647456,0.0005665622391104463,0.0005665622391104463
1972-01-01,Enrgy_excess,ridge_restricted,0.04310364721831628,0.0005661162029981792,0.0005661162029981792
1977-09-01,Shops_excess,random_forest,-0.007527395888063504,-0.0005660347508305019,0.0005660347508305019
1972-05-01,Telcm_excess,ols_restricted,0.02862400393857445,-0.0005659648667907247,0.0005659648667907247
1977-10-01,Durbl_excess,ols4_restricted,0.04219839929649638,0.0005655337493835066,0.0005655337493835066
1971-02-01,Other_excess,elastic_net_restricted,-0.011770200195996505,-0.0005649097498292566,0.0005649097498292566
1975-04-01,HiTec_excess,random_forest,0.013300264135163609,-0.0005640891602264331,0.0005640891602264331
1972-03-01,Telcm_excess,random_forest,0.0023839423170233243,0.0005629965770342915,0.0005629965770342915
1977-08-01,Enrgy_excess,random_forest,0.005066943160727311,-0.0005629515561487164,0.0005629515561487164
1975-08-01,Manuf_excess,random_forest,0.0014542383845020934,0.0005626198229429225,0.0005626198229429225
1976-06-01,Durbl_excess,elastic_net_restricted,0.0013027071513406208,-0.0005612137395928363,0.0005612137395928363
1977-01-01,Telcm_excess,random_forest,0.013567222033993742,-0.0005606208079024233,0.0005606208079024233
1977-04-01,Shops_excess,random_forest,-0.008770582438962338,0.0005604873341427119,0.0005604873341427119
1976-04-01,NoDur_excess,elastic_net_restricted,-0.019634269075577082,-0.0005597203153249186,0.0005597203153249186
