date,asset,model,cum_r2_os,r2_change,abs_change
1975-10-01,Utils_excess,ridge_restricted,0.005959742062404794,-6.80851003913574e-05,6.80851003913574e-05
1972-05-01,NoDur_excess,ridge_restricted,-0.0006578937384671413,6.778784643057811e-05,6.778784643057811e-05
1977-08-01,Shops_excess,ridge_restricted,0.004249067658643191,-6.776294250199211e-05,6.776294250199211e-05
1977-07-01,Other_excess,ridge_restricted,0.015375171000458154,-6.77084307709741e-05,6.77084307709741e-05
1971-07-01,Durbl_excess,ols4_restricted,0.022534658631846338,-6.710270026577536e-05,6.710270026577536e-05
1976-11-01,Hlth_excess,ridge_restricted,0.00026609398516908023,6.705050721844685e-05,6.705050721844685e-05
1972-12-01,Manuf_excess,ridge_restricted,0.016891882972201788,6.654298212505072e-05,6.654298212505072e-05
1972-02-01,Hlth_excess,ols4_restricted,-0.0276134096035765,6.49381422035411e-05,6.49381422035411e-05
1972-09-01,Hlth_excess,ols4_restricted,-0.027190635991921397,6.4899054068146e-05,6.4899054068146e-05
1975-09-01,HiTec_excess,ridge_restricted,0.011312435762785844,6.39778302409244e-05,6.39778302409244e-05
1976-04-01,Enrgy_excess,ridge_restricted,0.02178024135348189,6.369899840896753e-05,6.369899840896753e-05
1975-05-01,Telcm_excess,ridge_restricted,-1.43818460949241e-05,-6.351583763797297e-05,6.351583763797297e-05
1977-03-01,Shops_excess,ridge_restricted,0.004427457478135444,6.347093536152038e-05,6.347093536152038e-05
1975-08-01,Shops_excess,ols4_restricted,0.00617159451494953,6.347088732805428e-05,6.347088732805428e-05
1977-06-01,Hlth_excess,ridge_restricted,0.0003039682011510836,-6.345053572820447e-05,6.345053572820447e-05
1972-05-01,Shops_excess,ridge_restricted,-0.016767762651230367,-6.334551940279098e-05,6.334551940279098e-05
1976-03-01,Telcm_excess,ols_restricted,0.016635858681576576,6.325621905067802e-05,6.325621905067802e-05
1976-11-01,NoDur_excess,ols4_restricted,0.0017223520241338441,-6.245589613895763e-05,6.245589613895763e-05
1976-11-01,Shops_excess,ridge_restricted,0.004602610161282827,-6.241386019234518e-05,6.241386019234518e-05
1975-12-01,HiTec_excess,ridge_restricted,0.010925356622764504,6.221084942237276e-05,6.221084942237276e-05
1977-08-01,NoDur_excess,ols4_restricted,0.001181044698908451,6.202417207279431e-05,6.202417207279431e-05
1972-08-01,NoDur_excess,ols4_restricted,-0.021220514753011344,6.201122771098966e-05,6.201122771098966e-05
1972-04-01,HiTec_excess,ols4_restricted,-0.011526301290222696,6.175058899149377e-05,6.175058899149377e-05
1972-05-01,Shops_excess,random_forest,-0.030262779554341757,-6.102396932861076e-05,6.102396932861076e-05
1975-06-01,Shops_excess,ridge_restricted,0.005099437367267923,6.089704515244154e-05,6.089704515244154e-05
1977-07-01,Utils_excess,elastic_net_restricted,-0.017367532429897192,-6.0435079680232207e-05,6.0435079680232207e-05
1972-11-01,HiTec_excess,elastic_net_restricted,-0.03206774250190736,6.0239269868089806e-05,6.0239269868089806e-05
1971-11-01,Shops_excess,ridge_restricted,-0.01704005303394962,5.9710230553067234e-05,5.9710230553067234e-05
1976-12-01,Utils_excess,ridge_restricted,0.005648166185188375,-5.9624010212977474e-05,5.9624010212977474e-05
1972-12-01,Enrgy_excess,ridge_restricted,0.03389073501206208,-5.88218388606343e-05,5.88218388606343e-05
1975-08-01,Shops_excess,ridge_restricted,0.00476587731085365,5.8466265489998115e-05,5.8466265489998115e-05
1975-03-01,HiTec_excess,ols4_restricted,0.023510921642003968,-5.713691282183131e-05,5.713691282183131e-05
1971-06-01,Hlth_excess,elastic_net_restricted,-0.04867264431861695,-5.7122487962635304e-05,5.7122487962635304e-05
1972-10-01,Other_excess,ridge_restricted,0.006055120232553501,-5.654584143743868e-05,5.654584143743868e-05
1972-06-01,Hlth_excess,ols4_restricted,-0.027478148885807796,5.627995420720566e-05,5.627995420720566e-05
1977-12-01,Durbl_excess,ridge_restricted,0.034509811802653556,-5.626327615471105e-05,5.626327615471105e-05
1977-09-01,Manuf_excess,ridge_restricted,0.01944719926212979,-5.596937250784695e-05,5.596937250784695e-05
1975-03-01,HiTec_excess,ols_restricted,-0.02100376451621999,-5.581117728814533e-05,5.581117728814533e-05
1975-03-01,HiTec_excess,elastic_net_restricted,-0.021444767259196862,-5.5798043353094684e-05,5.5798043353094684e-05
1975-11-01,Durbl_excess,elastic_net_restricted,0.00029192647747489087,-5.5625671025683054e-05,5.5625671025683054e-05
1972-07-01,Hlth_excess,random_forest,-0.016490823789368614,-5.5577119746130776e-05,5.5577119746130776e-05
1976-03-01,Shops_excess,ridge_restricted,0.0052504499158059215,5.4786923284200206e-05,5.4786923284200206e-05
1975-05-01,NoDur_excess,ridge_restricted,0.009027402205835644,-5.459786897610286e-05,5.459786897610286e-05
1975-09-01,Telcm_excess,ridge_restricted,0.00010768471848054961,5.390695889195829e-05,5.390695889195829e-05
1975-05-01,Telcm_excess,random_forest,0.01022682680584952,-5.3527838952960316e-05,5.3527838952960316e-05
1972-07-01,HiTec_excess,random_forest,0.012205769469533556,5.347493055862795e-05,5.347493055862795e-05
1977-04-01,NoDur_excess,ols_restricted,-0.02398107396805238,5.3045720445288325e-05,5.3045720445288325e-05
1977-09-01,Enrgy_excess,ols4_restricted,0.0035615855461189616,-5.214315502344302e-05,5.214315502344302e-05
1976-10-01,Shops_excess,ols4_restricted,0.003673600219965545,5.172069815528868e-05,5.172069815528868e-05
1977-03-01,NoDur_excess,ols4_restricted,0.0014093923467695113,5.167549852058695e-05,5.167549852058695e-05
1977-12-01,Manuf_excess,ols_restricted,-0.001667148024202314,5.1442719056327135e-05,5.1442719056327135e-05
1976-08-01,Enrgy_excess,elastic_net_restricted,-0.0028480247352922206,-5.123717665922456e-05,5.123717665922456e-05
1976-03-01,Telcm_excess,ols4_restricted,0.020006334634194767,5.05622480654333e-05,5.05622480654333e-05
1975-05-01,Durbl_excess,ols4_restricted,0.05074385250632185,5.049801687684319e-05,5.049801687684319e-05
1976-05-01,Enrgy_excess,ridge_restricted,0.0218307044817605,5.046312827861055e-05,5.046312827861055e-05
1977-12-01,Enrgy_excess,ols_restricted,0.009789707590504015,5.027107573019052e-05,5.027107573019052e-05
1977-06-01,Durbl_excess,elastic_net_restricted,0.0032358323966902303,5.006282000841189e-05,5.006282000841189e-05
1976-10-01,Telcm_excess,elastic_net_restricted,0.012227998680507168,4.968142735750636e-05,4.968142735750636e-05
1977-12-01,Manuf_excess,ols4_restricted,0.024242301145983025,4.9655057454134344e-05,4.9655057454134344e-05
1977-07-01,Telcm_excess,ols_restricted,0.015229521858789008,-4.956446179438245e-05,4.956446179438245e-05
1976-10-01,Durbl_excess,ridge_restricted,0.03589537000483645,-4.954642063859094e-05,4.954642063859094e-05
1976-04-01,Utils_excess,ols_restricted,-0.03188457608013806,4.94516217615093e-05,4.94516217615093e-05
1972-08-01,Manuf_excess,elastic_net_restricted,0.0112592437400858,-4.9064277815924484e-05,4.9064277815924484e-05
1976-09-01,Other_excess,ols4_restricted,0.010619674528161482,-4.858784704153685e-05,4.858784704153685e-05
1971-02-01,Hlth_excess,ols4_restricted,-0.028279399815189565,-4.8502079672996246e-05,4.8502079672996246e-05
1976-03-01,Utils_excess,random_forest,-0.013145138784176558,4.8073496131451066e-05,4.8073496131451066e-05
1977-02-01,Shops_excess,ridge_restricted,0.004363986542773923,4.800478286604015e-05,4.800478286604015e-05
1976-03-01,NoDur_excess,ols4_restricted,0.0021311780385233625,-4.7982701628312974e-05,4.7982701628312974e-05
1976-07-01,NoDur_excess,random_forest,0.014246025959304909,4.786209022500376e-05,4.786209022500376e-05
1976-12-01,Other_excess,ols_restricted,-0.017574619347987097,-4.733035723614165e-05,4.733035723614165e-05
1975-04-01,Telcm_excess,ridge_restricted,4.913399154304887e-05,4.721524508000119e-05,4.721524508000119e-05
1975-04-01,Other_excess,ridge_restricted,0.015921778380188156,4.7052018138815654e-05,4.7052018138815654e-05
1977-01-01,HiTec_excess,ridge_restricted,0.009819791986375948,-4.6945543564547165e-05,4.6945543564547165e-05
1975-11-01,Shops_excess,ols4_restricted,0.0053975598779735234,4.69207577906694e-05,4.69207577906694e-05
1976-07-01,Durbl_excess,ridge_restricted,0.03605171981624211,-4.69134464561316e-05,4.69134464561316e-05
1976-04-01,Durbl_excess,random_forest,0.02803194375856044,4.5806384931346145e-05,4.5806384931346145e-05
1975-08-01,Hlth_excess,ridge_restricted,0.00021158114687791496,4.5481665741808897e-05,4.5481665741808897e-05
1977-02-01,Shops_excess,ols4_restricted,0.002982477627728075,-4.534378837839359e-05,4.534378837839359e-05
1975-04-01,Shops_excess,ols4_restricted,0.007067248929616521,4.5288511275831667e-05,4.5288511275831667e-05
1976-03-01,Manuf_excess,random_forest,0.0020332659949851006,-4.50766307876771e-05,4.50766307876771e-05
1976-06-01,Telcm_excess,ridge_restricted,9.423642593453518e-05,-4.462795655579832e-05,4.462795655579832e-05
1977-07-01,NoDur_excess,random_forest,0.015884710448480943,-4.428180393500902e-05,4.428180393500902e-05
1971-02-01,Durbl_excess,ols4_restricted,0.022870654180322747,4.425281161135608e-05,4.425281161135608e-05
1977-09-01,Utils_excess,ols_restricted,-0.03108887702623986,4.412463473468797e-05,4.412463473468797e-05
1976-11-01,Telcm_excess,elastic_net_restricted,0.01227190789755328,4.390921704611195e-05,4.390921704611195e-05
1972-10-01,Shops_excess,ridge_restricted,-0.014505260276294507,4.35906257847396e-05,4.35906257847396e-05
1977-04-01,Telcm_excess,elastic_net_restricted,0.012729181856350302,-4.340349969833568e-05,4.340349969833568e-05
1972-10-01,Other_excess,random_forest,-0.004247173530863124,-4.307472478481955e-05,4.307472478481955e-05
1976-09-01,Shops_excess,elastic_net_restricted,-0.009574851855624011,-4.2870428637487024e-05,4.2870428637487024e-05
1975-11-01,Telcm_excess,ridge_restricted,3.586915005016067e-06,4.245218249310234e-05,4.245218249310234e-05
1977-06-01,Utils_excess,ridge_restricted,0.0055654335375023845,-4.2161182117084195e-05,4.2161182117084195e-05
1977-12-01,Other_excess,ols_restricted,-0.01782520453160341,4.2143903218549994e-05,4.2143903218549994e-05
1977-03-01,Manuf_excess,ridge_restricted,0.01965682306503025,4.189251645470016e-05,4.189251645470016e-05
1976-02-01,Utils_excess,ridge_restricted,0.005794163056204615,-4.189188621683826e-05,4.189188621683826e-05
1972-01-01,Shops_excess,ridge_restricted,-0.016625291641302775,4.161829497273395e-05,4.161829497273395e-05
1972-02-01,HiTec_excess,random_forest,0.01122573976953456,-4.131619416691823e-05,4.131619416691823e-05
1977-12-01,Other_excess,ols4_restricted,0.009506706191552805,4.1304974060962785e-05,4.1304974060962785e-05
1971-04-01,Telcm_excess,random_forest,-0.009836730359652046,-4.0659721757485556e-05,4.0659721757485556e-05
1975-06-01,Hlth_excess,ols4_restricted,-0.0022897207579433143,-4.050534378641224e-05,4.050534378641224e-05
1977-04-01,Durbl_excess,ridge_restricted,0.035090217319023065,4.0495409214802436e-05,4.0495409214802436e-05
1977-12-01,Shops_excess,ridge_restricted,0.004287668535921885,4.0404752516653986e-05,4.0404752516653986e-05
1977-10-01,HiTec_excess,ridge_restricted,0.009679324256460009,-4.0298810137673335e-05,4.0298810137673335e-05
1976-11-01,Enrgy_excess,ridge_restricted,0.021083388734208564,-4.0108249499071214e-05,4.0108249499071214e-05
1976-12-01,Telcm_excess,ridge_restricted,0.00012873226899801082,4.006861020966479e-05,4.006861020966479e-05
1977-05-01,Telcm_excess,elastic_net_restricted,0.012769188512030127,4.000665567982509e-05,4.000665567982509e-05
1972-10-01,Manuf_excess,ridge_restricted,0.01841311856853245,-3.990896823935497e-05,3.990896823935497e-05
1977-02-01,Durbl_excess,ridge_restricted,0.03517202479233039,-3.967935319615368e-05,3.967935319615368e-05
1976-03-01,Manuf_excess,ols4_restricted,0.014139073086810505,-3.959308222833968e-05,3.959308222833968e-05
1976-04-01,Utils_excess,ols4_restricted,0.028873836476946635,3.952399238549287e-05,3.952399238549287e-05
1977-09-01,Other_excess,elastic_net_restricted,-0.015895137727441666,-3.905535030601648e-05,3.905535030601648e-05
1977-08-01,Other_excess,ridge_restricted,0.01533628607591142,-3.888492454673376e-05,3.888492454673376e-05
1977-04-01,NoDur_excess,random_forest,0.013663600775139617,-3.875943858444586e-05,3.875943858444586e-05
1976-10-01,NoDur_excess,ridge_restricted,0.008449849972001933,-3.856666940416087e-05,3.856666940416087e-05
1976-04-01,Durbl_excess,ols4_restricted,0.04875067682080336,3.8429985056542826e-05,3.8429985056542826e-05
1971-06-01,Enrgy_excess,ridge_restricted,0.0438981623025666,-3.8304361629548644e-05,3.8304361629548644e-05
1977-04-01,Other_excess,ridge_restricted,0.015410110499565977,3.792039199779218e-05,3.792039199779218e-05
1971-06-01,Shops_excess,random_forest,-0.03434542571209498,3.7519450902356866e-05,3.7519450902356866e-05
1976-09-01,Manuf_excess,random_forest,5.344875264490234e-05,-3.7464958618671496e-05,3.7464958618671496e-05
1976-08-01,Other_excess,ridge_restricted,0.015386203256872455,-3.735919270186905e-05,3.735919270186905e-05
1975-12-01,Hlth_excess,ridge_restricted,0.00020293149597772064,3.6911066490952216e-05,3.6911066490952216e-05
1977-02-01,Utils_excess,ridge_restricted,0.00561137679644208,-3.672403368304433e-05,3.672403368304433e-05
1976-11-01,Durbl_excess,ridge_restricted,0.03585879797824909,-3.657202658735592e-05,3.657202658735592e-05
1977-04-01,Hlth_excess,ridge_restricted,0.00034515864777096006,3.6315588200941384e-05,3.6315588200941384e-05
1977-09-01,Durbl_excess,ols4_restricted,0.041632865547112874,-3.617975153469288e-05,3.617975153469288e-05
1977-08-01,Utils_excess,ridge_restricted,0.005529170665695582,-3.617026061364381e-05,3.617026061364381e-05
1976-09-01,Durbl_excess,ridge_restricted,0.03594491642547504,-3.5688031261860154e-05,3.5688031261860154e-05
1976-07-01,HiTec_excess,ridge_restricted,0.009875341738181165,3.558631494349207e-05,3.558631494349207e-05
1971-09-01,Shops_excess,ridge_restricted,-0.018666205802318814,3.531610836948751e-05,3.531610836948751e-05
1976-10-01,Telcm_excess,random_forest,0.012365577003832784,3.5251601554597833e-05,3.5251601554597833e-05
1977-10-01,Utils_excess,ridge_restricted,0.005492483467323006,-3.52199206792303e-05,3.52199206792303e-05
1976-09-01,Other_excess,ols_restricted,-0.01749874454772682,-3.497935260710072e-05,3.497935260710072e-05
1977-12-01,Enrgy_excess,ols4_restricted,0.0033623720263742385,3.4774452257191335e-05,3.4774452257191335e-05
1977-04-01,Manuf_excess,random_forest,-0.00035651807892800313,3.4428380575102224e-05,3.4428380575102224e-05
1975-03-01,Other_excess,random_forest,0.014360000906558312,-3.434300761906428e-05,3.434300761906428e-05
1972-12-01,Manuf_excess,random_forest,-0.0020622336984352785,3.4305177726512426e-05,3.4305177726512426e-05
1976-12-01,Shops_excess,ridge_restricted,0.004636781196963202,3.417103568037483e-05,3.417103568037483e-05
1976-12-01,Manuf_excess,ridge_restricted,0.019865046992586177,-3.4080314376350174e-05,3.4080314376350174e-05
1971-10-01,NoDur_excess,random_forest,0.0053622340914776245,3.362325239564257e-05,3.362325239564257e-05
1977-07-01,Utils_excess,ols4_restricted,0.019799718042099124,-3.340331446211042e-05,3.340331446211042e-05
1971-11-01,HiTec_excess,ols_restricted,-0.008563611082399225,-3.3219036663423296e-05,3.3219036663423296e-05
1975-08-01,Other_excess,ridge_restricted,0.015472581769389593,3.301571724445562e-05,3.301571724445562e-05
1976-09-01,Other_excess,random_forest,0.01671392403476535,-3.299623120833761e-05,3.299623120833761e-05
1976-07-01,Shops_excess,ridge_restricted,0.0046637424225092206,3.275526966739495e-05,3.275526966739495e-05
1975-04-01,Shops_excess,ridge_restricted,0.004963311089766553,3.245925070605171e-05,3.245925070605171e-05
1976-11-01,Manuf_excess,ridge_restricted,0.019899127306962527,3.2382668042396645e-05,3.2382668042396645e-05
1976-03-01,Hlth_excess,ridge_restricted,0.00016475151442907343,-3.226517249244054e-05,3.226517249244054e-05
1975-12-01,Manuf_excess,ridge_restricted,0.02128979196980285,3.2210513860264633e-05,3.2210513860264633e-05
1976-03-01,HiTec_excess,ridge_restricted,0.010136110795186393,-3.216855733212398e-05,3.216855733212398e-05
1976-10-01,Utils_excess,elastic_net_restricted,-0.02053411996390908,-3.2092332765465414e-05,3.2092332765465414e-05
1977-01-01,Hlth_excess,ridge_restricted,0.00027455175416635225,3.207023004159204e-05,3.207023004159204e-05
1977-02-01,HiTec_excess,ridge_restricted,0.009851764206244895,3.1972219868947604e-05,3.1972219868947604e-05
1975-09-01,Durbl_excess,ridge_restricted,0.038283967344861614,3.176226732370946e-05,3.176226732370946e-05
1971-11-01,Other_excess,random_forest,-0.004776786153862345,-3.15291760031311e-05,3.15291760031311e-05
1977-09-01,HiTec_excess,ridge_restricted,0.009719623066597682,-3.1504599296572344e-05,3.1504599296572344e-05
1975-12-01,Manuf_excess,random_forest,0.0012971887877414323,3.126420373156247e-05,3.126420373156247e-05
1975-11-01,Durbl_excess,ols4_restricted,0.04846398032209487,3.118043747563082e-05,3.118043747563082e-05
1977-08-01,Durbl_excess,ridge_restricted,0.03481141744495131,-3.101382945014386e-05,3.101382945014386e-05
1977-08-01,Manuf_excess,ridge_restricted,0.019503168634637635,3.06575884413407e-05,3.06575884413407e-05
1975-11-01,Hlth_excess,elastic_net_restricted,-0.021239712243801057,-3.060591410530833e-05,3.060591410530833e-05
1977-06-01,Enrgy_excess,ols_restricted,0.01000217099574141,3.0172948756512774e-05,3.0172948756512774e-05
1975-07-01,Telcm_excess,ridge_restricted,-4.4172492075000847e-05,-3.0010711277839164e-05,3.0010711277839164e-05
1975-12-01,Other_excess,ridge_restricted,0.015496163483574299,2.9961135107337e-05,2.9961135107337e-05
1972-10-01,Manuf_excess,elastic_net_restricted,0.011249130374911376,-2.9940415274043453e-05,2.9940415274043453e-05
1976-11-01,NoDur_excess,elastic_net_restricted,-0.02061916000899422,-2.9728805365225597e-05,2.9728805365225597e-05
1971-11-01,HiTec_excess,random_forest,0.014797374535284513,2.9603632971886285e-05,2.9603632971886285e-05
1976-04-01,Hlth_excess,random_forest,0.005870855533085417,-2.955824769790283e-05,2.955824769790283e-05
1977-09-01,Durbl_excess,random_forest,0.024420467809798452,-2.929248885452651e-05,2.929248885452651e-05
1976-04-01,Utils_excess,elastic_net_restricted,-0.0197171181983562,2.9209029798860087e-05,2.9209029798860087e-05
1975-11-01,Durbl_excess,ridge_restricted,0.03741893781505001,2.915083756516168e-05,2.915083756516168e-05
1977-06-01,Manuf_excess,ridge_restricted,0.019553491529175182,-2.9007239153333586e-05,2.9007239153333586e-05
1975-03-01,HiTec_excess,random_forest,0.013864353295390042,2.8997633258587285e-05,2.8997633258587285e-05
1977-12-01,Other_excess,ridge_restricted,0.014995719500832339,-2.8853698439856856e-05,2.8853698439856856e-05
1975-02-01,Telcm_excess,ridge_restricted,5.985641124195418e-06,2.8793340784871724e-05,2.8793340784871724e-05
1977-03-01,Shops_excess,ols4_restricted,0.00301090479472077,2.8427166992694985e-05,2.8427166992694985e-05
1970-02-01,Telcm_excess,ridge_restricted,4.24999828677608e-05,-2.8299726661629165e-05,2.8299726661629165e-05
1977-05-01,NoDur_excess,ridge_restricted,0.008369819803069722,-2.8290301366751258e-05,2.8290301366751258e-05
1975-04-01,Manuf_excess,ridge_restricted,0.022117884088107997,-2.821368846450678e-05,2.821368846450678e-05
1976-09-01,NoDur_excess,ols4_restricted,0.0016168525879191042,-2.8107828467849316e-05,2.8107828467849316e-05
1972-12-01,Shops_excess,random_forest,-0.029249595006598295,-2.8057380304646884e-05,2.8057380304646884e-05
1976-08-01,NoDur_excess,ols4_restricted,0.0016449604163869536,2.7915073969153603e-05,2.7915073969153603e-05
1976-09-01,NoDur_excess,ols_restricted,-0.024712825570510688,2.7799441428610905e-05,2.7799441428610905e-05
1976-03-01,Durbl_excess,ridge_restricted,0.03660659954229262,2.765210483757219e-05,2.765210483757219e-05
1976-10-01,Hlth_excess,ridge_restricted,0.00019904347795063337,2.7496142868677076e-05,2.7496142868677076e-05
1975-06-01,Hlth_excess,elastic_net_restricted,-0.024428643980234144,2.7196131365814225e-05,2.7196131365814225e-05
1977-10-01,Telcm_excess,ridge_restricted,0.00017773127389009158,2.712460287135343e-05,2.712460287135343e-05
1976-04-01,HiTec_excess,ridge_restricted,0.010108999039766364,-2.7111755420028416e-05,2.7111755420028416e-05
1975-09-01,Durbl_excess,random_forest,0.025482594188290686,-2.6750524759977523e-05,2.6750524759977523e-05
1975-12-01,Shops_excess,ridge_restricted,0.004624976064700248,-2.6243739103648522e-05,2.6243739103648522e-05
1977-12-01,Other_excess,elastic_net_restricted,-0.0162245025543728,2.6138797887043097e-05,2.6138797887043097e-05
1972-03-01,HiTec_excess,random_forest,0.011199694600376175,-2.6045169158384063e-05,2.6045169158384063e-05
1971-04-01,Enrgy_excess,elastic_net_restricted,0.009916150767631637,-2.5934933612581368e-05,2.5934933612581368e-05
1977-03-01,Hlth_excess,ridge_restricted,0.0003088430595700187,2.57314854608115e-05,2.57314854608115e-05
1970-07-01,Telcm_excess,ridge_restricted,6.947285930292146e-05,-2.5705436833445283e-05,2.5705436833445283e-05
1977-11-01,Hlth_excess,ridge_restricted,0.00031382894016929175,-2.5500477705442393e-05,2.5500477705442393e-05
1977-09-01,Shops_excess,ridge_restricted,0.004274429773790223,2.5362115147031794e-05,2.5362115147031794e-05
1976-04-01,Durbl_excess,ols_restricted,-0.008882607316194946,-2.5293072948517903e-05,2.5293072948517903e-05
1977-11-01,HiTec_excess,ridge_restricted,0.009654153317984582,-2.5170938475427285e-05,2.5170938475427285e-05
1971-03-01,Telcm_excess,random_forest,-0.00979607063789456,2.5076179871685866e-05,2.5076179871685866e-05
1976-07-01,NoDur_excess,ols4_restricted,0.0016170453424178,-2.4913490584532738e-05,2.4913490584532738e-05
1975-06-01,Hlth_excess,ols_restricted,-0.02529577378151937,2.4719261350503174e-05,2.4719261350503174e-05
1977-11-01,NoDur_excess,ridge_restricted,0.008270127155640461,-2.4552177803727204e-05,2.4552177803727204e-05
1977-05-01,Utils_excess,random_forest,-0.010540587040732907,-2.449508699631231e-05,2.449508699631231e-05
1970-06-01,Telcm_excess,ridge_restricted,9.517829613636675e-05,2.3957948607100654e-05,2.3957948607100654e-05
1975-10-01,Enrgy_excess,ridge_restricted,0.021942087712330638,-2.3806262838710346e-05,2.3806262838710346e-05
1976-07-01,Other_excess,ridge_restricted,0.015423562449574324,-2.375153870259883e-05,2.375153870259883e-05
1976-12-01,Hlth_excess,ridge_restricted,0.0002424815241247602,-2.361246104432002e-05,2.361246104432002e-05
1977-04-01,NoDur_excess,elastic_net_restricted,-0.019368633125635082,2.3505668408363434e-05,2.3505668408363434e-05
1976-08-01,Shops_excess,ols4_restricted,0.0036220589927343783,-2.338668472401384e-05,2.338668472401384e-05
1976-06-01,Utils_excess,ridge_restricted,0.005758309362480674,-2.3350010068590166e-05,2.3350010068590166e-05
1977-07-01,NoDur_excess,ols_restricted,-0.024223318126911142,-2.3343073985993e-05,2.3343073985993e-05
1977-07-01,Hlth_excess,ridge_restricted,0.0003272263048027524,2.3258103651668804e-05,2.3258103651668804e-05
1977-12-01,Durbl_excess,elastic_net_restricted,0.0027817807303982534,2.3026003742043777e-05,2.3026003742043777e-05
1976-04-01,Durbl_excess,ridge_restricted,0.03662949737798449,2.289783569187076e-05,2.289783569187076e-05
1977-09-01,NoDur_excess,ridge_restricted,0.008369004902338162,-2.273701167232467e-05,2.273701167232467e-05
1977-06-01,NoDur_excess,ridge_restricted,0.008392485741128608,2.2665938058885615e-05,2.2665938058885615e-05
1976-04-01,Enrgy_excess,elastic_net_restricted,-0.0005066546679117767,2.2485900958768568e-05,2.2485900958768568e-05
1977-06-01,Durbl_excess,ridge_restricted,0.03502246586996016,2.2365219378928103e-05,2.2365219378928103e-05
1977-08-01,Durbl_excess,ols4_restricted,0.04166904529864757,-2.2332589157403326e-05,2.2332589157403326e-05
1977-12-01,NoDur_excess,ridge_restricted,0.008247858863305702,-2.2268292334759465e-05,2.2268292334759465e-05
1977-05-01,Hlth_excess,ridge_restricted,0.00036741873687928805,2.2260089108327996e-05,2.2260089108327996e-05
1976-09-01,Shops_excess,ols_restricted,-0.01422028446697099,2.2174414126219233e-05,2.2174414126219233e-05
1977-03-01,NoDur_excess,ridge_restricted,0.008405746538681536,2.2053784031084156e-05,2.2053784031084156e-05
1977-03-01,Durbl_excess,random_forest,0.02474156721009413,-2.2036490923915686e-05,2.2036490923915686e-05
1975-12-01,Utils_excess,random_forest,-0.016192068551008187,-2.1924282116891902e-05,2.1924282116891902e-05
1976-09-01,HiTec_excess,ridge_restricted,0.00987403897767769,-2.191646940152836e-05,2.191646940152836e-05
1976-07-01,Telcm_excess,random_forest,0.011095346856621946,2.176714218782294e-05,2.176714218782294e-05
1976-10-01,Manuf_excess,ridge_restricted,0.01986674463892013,2.1621657717685316e-05,2.1621657717685316e-05
1975-01-01,Hlth_excess,elastic_net_restricted,-0.03065021753880104,2.1602784298746514e-05,2.1602784298746514e-05
1977-03-01,HiTec_excess,ridge_restricted,0.009873257017959824,2.149281171492934e-05,2.149281171492934e-05
1972-07-01,Manuf_excess,ols_restricted,0.009482923541148547,2.1322409817225996e-05,2.1322409817225996e-05
1977-05-01,Shops_excess,ridge_restricted,0.00443233987740832,2.105185325795844e-05,2.105185325795844e-05
1972-04-01,Hlth_excess,random_forest,-0.015677312249046338,2.094602388580391e-05,2.094602388580391e-05
1976-08-01,HiTec_excess,ridge_restricted,0.009895955447079219,2.061370889805403e-05,2.061370889805403e-05
1975-04-01,Hlth_excess,ols4_restricted,-0.0019211761775694836,2.0588619290995425e-05,2.0588619290995425e-05
1976-04-01,Durbl_excess,elastic_net_restricted,0.0027507032876267212,2.0497504946037637e-05,2.0497504946037637e-05
1970-03-01,Hlth_excess,ridge_restricted,2.853422481297052e-06,2.025935314187155e-05,2.025935314187155e-05
1976-03-01,NoDur_excess,elastic_net_restricted,-0.019074548760252164,2.013149082569221e-05,2.013149082569221e-05
1975-09-01,Other_excess,ridge_restricted,0.015452649136452501,-1.993263293709191e-05,1.993263293709191e-05
1977-04-01,NoDur_excess,ols4_restricted,0.0014292400669748684,1.9847720205357078e-05,1.9847720205357078e-05
